549,-8.57978,-8.83692,-8.56419,-8.56419
550,-8.71384,-8.95328,-8.70777,-8.70777
551,-8.84187,-28.0579,-8.83699,-8.83699
552,-10.0807,-28.8705,-27.9528,-8.95328
553,-10.3224,-9.85851,-17.3634,-16.3688
554,-10.1717,-9.84285,-24.6069,-21.2864
555,-10.2241,-9.8254,-25.761,-9.83621
556,-10.3218,-9.80601,-25.9834,-9.81666
557,-10.3192,-9.78446,-24.3588,-9.80411
558,-9.76051,-9.77279,-9.78813,-9.79176
559,-9.77332,-9.77452,-9.77613,-9.77319
560,-6.69108,-6.66307,-6.66306,-6.69612
561,-6.40507,-6.97934,-6.29397,-6.93836
562,-6.71839,-7.21094,-6.66457,-6.66457
563,-7.01634,-7.52389,-6.99811,-6.99811
564,-7.3026,-7.79311,-7.2983,-7.2983
565,-7.57814,-8.01495,-7.56847,-7.56847
566,-7.82147,-8.224,-7.81162,-7.81162
567,-8.05461,-8.39891,-8.03045,-8.03045
568,-8.24712,-8.5605,-8.2274,-8.2274
569,-8.41748,-8.7077,-8.40466,-8.40466
570,-8.56887,-8.83699,-8.56419,-8.56419
571,-8.70823,-27.9533,-8.70777,-8.70777
572,-9.68979,-43.5262,-27.8363,-8.83699
573,-26.6895,-26.814,-26.8897,-26.8064
574,-9.1497,-13.0851,-9.19499,-14.4102
575,-8.39201,-9.60749,-8.31783,-9.64291
576,-8.28352,-12.9395,-8.19144,-9.75602
577,-8.32303,-8.38074,-8.57053,-11.3951
578,-9.78446,-9.79508,-9.80196,-25.9085
579,-9.79007,-9.79024,-9.7926,-9.79244
580,-6.3511,-6.29396,-6.29396,-6.40781
581,-6.12269,-6.66457,-5.88219,-6.66454
582,-6.35472,-6.99811,-6.29397,-6.29397
583,-6.68628,-7.2983,-6.66458,-6.66457
584,-7.04756,-7.56847,-6.99812,-6.99811
585,-7.34692,-7.81162,-7.2983,-7.2983
586,-7.57105,-8.03045,-7.56847,-7.56847
587,-7.84986,-8.2274,-7.81162,-7.81162
588,-8.05565,-8.40466,-8.03045,-8.03045
589,-8.23707,-8.56419,-8.22741,-8.2274
590,-8.43421,-8.70777,-8.40466,-8.40466
591,-8.58897,-27.837,-8.56419,-8.56419
592,-9.83042,-28.8935,-27.7073,-8.70777
593,-10.1373,-9.8851,-17.3491,-17.4898
594,-9.9332,-9.87262,-22.501,-23.4455
595,-9.94438,-9.85854,-25.9742,-9.86186
596,-9.95673,-9.84286,-26.6039,-9.85718
597,-10.0219,-9.8254,-25.9305,-9.83979
598,-9.80601,-9.81221,-9.81795,-9.81542
599,-9.80474,-9.8079,-9.80488,-9.80531
600,-5.90204,-5.88219,-5.88219,-6.15468
601,-5.71214,-6.29397,-5.42465,-6.29397
602,-6.05106,-6.66457,-5.88219,-5.88219
603,-6.35961,-6.99555,-6.29415,-6.29397
604,-6.67652,-7.2983,-6.66458,-6.66458
605,-7.0046,-7.56847,-6.99812,-6.99812
606,-7.3329,-7.81162,-7.29831,-7.2983
607,-7.60517,-8.03045,-7.56848,-7.56847
608,-7.81457,-8.22741,-7.81163,-7.81162
609,-8.06585,-8.40466,-8.03046,-8.03045
610,-8.238,-8.56419,-8.22741,-8.22741
611,-8.42481,-27.7078,-8.40466,-8.40466
612,-10.1353,-43.8031,-27.563,-8.56419
613,-27.1369,-27.2159,-27.6217,-27.086
614,-9.734,-13.0288,-11.7451,-13.863
615,-9.25317,-9.77698,-9.8662,-9.22477
616,-8.65514,-9.91086,-8.52931,-9.63058
617,-8.71155,-8.62656,-8.66305,-13.435
618,-9.81507,-9.8155,-9.81717,-26.5122
619,-9.81314,-9.81304,-9.81209,-9.81225
620,-5.44742,-5.42465,-5.42465,-5.88218
621,-5.34622,-5.88219,-4.91628,-5.88219
622,-5.74162,-6.29397,-23.3514,-5.42465
623,-6.13406,-6.66457,-22.7238,-5.88219
624,-6.46024,-6.99812,-22.0264,-6.29397
625,-6.77019,-7.29831,-21.2516,-6.66458
626,-7.05873,-7.56848,-20.3907,-6.99812
627,-7.30892,-7.81163,-19.4341,-7.29831
628,-7.57722,-8.03046,-18.3712,-7.56848
629,-7.81789,-8.22741,-17.1902,-7.81163
630,-8.04849,-8.40466,-18.3712,-8.03046
631,-8.2465,-27.564,-19.4363,-8.22741
632,-9.97456,-24.6975,-20.4744,-8.40466
633,-20.009,-20.1945,-19.5763,-19.881
634,-14.5637,-13.0085,-13.3896,-15.0491
635,-9.6853,-8.51239,-10.1362,-9.4409
636,-10.227,-9.82144,-9.82038,-23.6467
637,-10.3683,-9.82021,-9.82133,-9.81962
638,-9.81884,-9.81885,-9.81821,-9.81733
639,-9.81733,-9.81657,-9.81668,-9.81713
640,-5.05997,-4.91628,-4.91628,-5.42465
641,-4.8263,-23.3514,-4.35142,-5.42465
642,-3.80251,-22.7238,-3.72379,-4.91627
643,-3.255,-22.0236,-3.02644,-23.3492
644,-3.24164,-21.2501,-2.2516,-22.7216
645,-2.84221,-20.3904,-1.39066,-22.0259
646,-2.65007,-18.4518,-0.43407,-20.6603
647,-2.26244,-15.3428,0.628811,-16.6409
648,-1.74445,-12.9079,1.80979,-11.1314
649,-0.932667,-12.1074,3.12199,-8.70444
650,-1.32938,-8.10324,1.80979,-10.2718
651,-1.94164,-9.99376,0.62858,-7.97562
652,-11.7934,-12.3087,-10.7257,-11.4793
653,-12.5464,-13.7155,-13.6057,-13.218
654,-11.9744,-12.2266,-10.7941,-11.3565
655,-9.59381,-9.41123,-9.42768,-12.3546
656,-9.8198,-9.82153,-9.82125,-26.9414
657,-9.82084,-9.82066,-9.82156,-9.82079
658,-9.81926,-9.82204,-9.81791,-9.81904
659,-9.81994,-9.81935,-9.82033,-9.81913
660,-4.51505,-4.35142,-4.35142,-4.91627
661,-4.26747,-3.7238,-3.7238,-4.91628
662,-3.85421,-3.02644,-3.02644,-4.35141
663,-3.81871,-2.2516,-2.2516,-3.72379
664,-3.90176,-1.39066,-1.39066,-3.02644
665,-3.87875,-0.43407,-0.43407,-2.2516
666,-2,0.628811,0.628811,-1.39066
667,-2,1.80979,1.80979,-0.43407
668,-2,3.12199,3.12199,0.628811
669,-2,1.80979,4.57999,1.80979
670,-2,0.628115,3.11989,3.12199
671,-2,-15.5533,0.505228,1.80979
672,-2,-6.59575,-5.52196,0.161574
673,-8.3918,-7.93808,-9.49222,-8.3332
674,-6.09788,-6.42794,-5.94869,-7.86314
675,-9.96102,-8.57434,-8.52832,-11.7838
676,-9.81975,-9.82107,-9.82244,-26.8446
677,-9.82147,-9.82035,-9.82083,-9.82041
678,-9.82017,-9.81981,-9.81983,-9.81899
679,-9.82066,-9.82063,-9.82093,-9.81967
680,-4.13566,-3.7238,-3.99805,-4.22019
681,-3.78378,-3.02644,-3.02644,-4.35141
682,-3.2856,-2.2516,-2.2516,-3.7238
683,-2.77449,-1.39066,-1.39066,-3.02644
684,-2.24825,-0.43407,-0.43407,-2.2516
685,-1.89808,0.628811,0.628811,-1.39066
686,-1.43441,1.80979,1.80979,-0.43407
687,-1.04776,3.12199,3.12199,0.628811
688,-0.747786,4.57999,4.57999,1.80979
689,-0.422974,3.12199,6.19999,3.12199
690,-0.514633,1.80918,4.57988,4.57999
691,-0.723989,-9.48565,-0.157699,3.12196
692,-2,-4.1582,-5.47102,-0.214646
693,-5.92688,-5.83243,-5.93119,-6.99222
694,-9.93027,-9.82635,-21.1973,-17.1937
695,-10.2473,-9.82308,-24.8385,-9.82593
696,-9.82204,-9.82223,-25.4243,-9.82058
697,-9.82122,-9.8206,-26.9039,-9.82126
698,-9.82103,-9.82101,-9.82094,-9.82185
699,-9.82098,-9.82177,-9.82118,-9.822
700,-3.63457,-3.15851,-3.56528,-3.72263
701,-3.2356,-2.2516,-2.70627,-3.74343
702,-2.75682,-1.39066,-1.39066,-3.02644
703,-2.26838,-0.434071,-0.43407,-2.2516
704,-1.78035,0.628811,0.628811,-1.39066
705,-1.42427,1.78781,1.80979,-0.441469
706,-0.906073,3.12199,3.12199,0.628811
707,-0.63484,4.57999,4.57999,1.80979
708,-0.423564,6.19999,6.19999,3.12199
709,-0.19981,4.57999,7.99999,4.57999
710,-0.305831,3.11202,6.19941,6.19999
711,-0.528251,-3.80856,0.452479,4.57892
712,-2,-2,-2,0.226347
713,-5.88611,-5.97783,-3.98,-5.47288
714,-7.39304,-8.3668,-8.00739,-7.5287
715,-8.60572,-9.6751,-9.61213,-9.29932
716,-7.86205,-7.9518,-7.9327,-9.78593
717,-8.83517,-8.90284,-8.8834,-11.958
718,-9.82257,-9.82134,-9.82133,-26.6292
719,-9.8227,-9.82107,-9.82161,-9.82139
720,-3.08699,-2.94217,-3.0618,-3.09347
721,-2.68203,-1.39066,-2.33331,-2.96073
722,-2.26587,-0.434074,-0.43407,-2.2516
723,-1.80638,0.62881,0.628811,-1.39066
724,-1.40405,1.80979,1.80979,-0.43407
725,-1.02039,3.10656,3.12199,0.62528
726,-0.617898,4.57999,4.57999,1.80979
727,-0.305831,6.19999,6.19999,3.12199
728,-0.199,7.99999,7.99999,4.57999
729,-0.1,6.19999,10,6.19999
730,-0.19981,4.57388,7.99613,7.99999
731,-0.290441,-9.24149,-0.071431,6.19926
732,-2,-2,-2,1.37122
733,-5.76404,-3.98081,-3.98,-3.8171
734,-7.53458,-6.18149,-7.86476,-7.5278
735,-8.02029,-8.18556,-11.6385,-9.47408
736,-10.3553,-9.82485,-9.82372,-23.9817
737,-10.3233,-9.8246,-9.82344,-9.82374
738,-9.82175,-9.82334,-9.82263,-9.82331
739,-9.82308,-9.82276,-9.82262,-9.82166
740,-2.64545,-2.26089,-2.66571,-2.59995
741,-2.33713,-0.43407,-2.52849,-2.60188
742,-1.93626,0.628811,-1.39066,-1.39067
743,-1.55166,1.80979,-0.43407,-0.43407
744,-1.16977,3.12199,0.628811,0.628811
745,-0.705509,4.57999,1.80979,1.80979
746,-0.297812,6.19999,3.12199,3.12199
747,-0.109,7.99999,4.57999,4.57999
748,-0.1,10,6.19999,6.19999
749,0,0,0,0
750,-0.1,-0.00682621,0.3799,9.99964
751,-0.199,-2,-0.289639,3.32293
752,-2,-2,-3.809,-0.2071
753,-3.98,-3.98088,-3.98,-5.4371
754,-7.70248,-6.15177,-7.90076,-7.52861
755,-11.1793,-9.48714,-11.4683,-9.45371
756,-9.82435,-9.82329,-9.8243,-27.7391
757,-9.82263,-9.82306,-9.82454,-9.82387
758,-9.82354,-9.8225,-9.82336,-9.82254
759,-9.82201,-9.82194,-9.82353,-9.82344
760,-2.46328,-2.44406,-2.43882,-2.43206
761,-2.2482,-1.66684,-2.27579,-2.46786
762,-0.43407,-1.09458,-2.29155,-2.37717
763,0.628811,-0.0823542,-1.81126,-1.49214
764,1.80979,1.04386,-1.06125,-0.483736
765,3.12199,1.87858,-0.40409,0.446602
766,4.57999,4.31548,1.20301,1.70314
767,6.19999,5.85487,2.59763,2.97566
768,7.99999,7.67544,3.68784,4.06629
769,9.95362,-0.0203864,-0.00188717,3.23456
770,0,-0.214926,0,3.7712
771,-0.2962,-2,-0.3043,-0.217144
772,-2,-2,-3.8171,-0.293999
773,-3.98,-3.98088,-3.9962,-5.44601
774,-7.8808,-8.36667,-7.85858,-7.52861
775,-9.80357,-9.25568,-9.83682,-11.0404
776,-9.82506,-9.82407,-9.82395,-27.0545
777,-9.82504,-9.82388,-9.82484,-9.82402
778,-9.82355,-9.82376,-9.82371,-9.82442
779,-9.82332,-9.82368,-9.82562,-9.82447
780,-2.37295,-2.34211,-2.35795,-2.29828
781,-2.20782,-2.20888,-2.20845,-2.25602
782,-1.72,-1.97728,-1.95071,-2.04899
783,-0.824145,-1.64327,-1.65207,-1.60582
784,0.36201,-1.34,-1.39299,-1.33299
785,1.34838,-0.803939,-0.956179,-1.02425
786,2.9298,-0.279297,-0.390347,-0.602748
787,4.45543,0.332573,-0.29701,-0.460609
788,5.97405,-0.238552,-0.199,-0.224772
789,1.76471,-0.1,-0.1,-0.10981
790,-0.13748,-0.109,-0.199,-0.1909
791,-0.29701,-2.009,-0.29701,-0.359485
792,-2,-2.18,-3.8252,-0.36991
793,-3.98,-4.31172,-3.98,-5.4452
794,-7.88534,-8.08137,-7.8808,-7.382
795,-9.83059,-9.10858,-11.6344,-10.6502
796,-9.82514,-9.82428,-9.8235,-26.5093
797,-9.82504,-9.82367,-9.82339,-9.82481
798,-9.82418,-9.82485,-9.82405,-9.82379
799,-9.826,-9.82582,-9.82628,-9.8254
