543,-6.66907,-7.26569,-6.66457,-6.66457
544,-7.05235,-7.51402,-6.99811,-6.99811
545,-7.34147,-7.76186,-7.2983,-7.2983
546,-7.58553,-8.01884,-7.56847,-7.56847
547,-7.84719,-8.2251,-7.81162,-7.81162
548,-8.06496,-8.34049,-8.03045,-8.03045
549,-8.24894,-8.5071,-8.15651,-8.2274
550,-8.41406,-8.65605,-8.34086,-8.34089
551,-8.59086,-8.7905,-8.50678,-8.50678
552,-8.71853,-17.9115,-8.65611,-8.65611
553,-9.64616,-9.57828,-17.7897,-8.7905
554,-9.53144,-9.58942,-15.5395,-14.7448
555,-9.98781,-9.59108,-13.6295,-9.57826
556,-10.2632,-9.6194,-14.3828,-9.61733
557,-10.1533,-9.64929,-14.7214,-9.64715
558,-10.247,-9.66742,-14.6098,-9.66706
559,-10.2545,-9.68365,-9.6815,-9.68292
560,-6.64259,-6.62187,-6.61795,-6.66934
561,-6.30232,-6.29393,-6.29393,-6.62655
562,-6.05624,-6.66431,-5.88219,-6.66296
563,-6.29791,-6.97467,-6.29411,-6.29397
564,-6.70101,-7.2768,-6.66457,-6.66457
565,-7.03714,-7.55804,-6.99811,-6.99811
566,-7.31326,-7.80361,-7.2983,-7.2983
567,-7.59842,-8.01458,-7.56847,-7.56847
568,-7.81778,-8.15125,-7.81162,-7.81162
569,-8.05472,-8.34092,-7.95167,-8.03045
570,-8.24415,-8.50677,-8.15651,-8.15653
571,-8.43342,-8.65611,-8.34086,-8.34086
572,-8.58986,-17.7905,-8.50678,-8.50678
573,-8.92055,-18.3151,-17.6556,-8.65611
574,-9.32942,-11.7274,-9.23144,-11.1774
575,-7.32496,-7.71588,-7.73649,-8.50839
576,-7.27002,-8.4781,-7.21106,-7.4819
577,-7.62593,-7.99982,-7.42596,-7.63937
578,-7.79476,-7.87901,-7.87931,-8.18846
579,-9.69664,-9.69564,-9.69873,-15.6355
580,-6.27356,-6.25897,-6.25731,-6.28739
581,-5.89205,-5.88218,-5.88218,-6.09456
582,-5.67503,-6.29349,-5.42465,-6.29314
583,-5.95466,-6.28304,-5.88219,-5.90744
584,-6.30617,-6.98248,-6.29397,-6.29399
585,-6.67381,-7.26397,-6.66457,-6.66457
586,-6.99862,-7.56019,-6.99811,-6.99811
587,-7.3402,-7.80098,-7.2983,-7.2983
588,-7.6031,-7.95113,-7.56847,-7.56847
589,-7.81348,-8.15705,-7.72408,-7.81162
590,-8.04529,-8.34085,-7.95167,-7.95167
591,-8.25676,-8.50678,-8.15651,-8.15651
592,-8.42273,-17.6561,-8.34086,-8.34086
593,-8.65891,-9.23918,-17.5061,-8.50678
594,-10.0639,-9.74454,-9.13473,-16.2649
595,-9.98241,-9.74914,-15.686,-9.53101
596,-9.95339,-9.73974,-13.3708,-9.74096
597,-9.9965,-9.72976,-13.2778,-9.73116
598,-9.82416,-9.72047,-14.0209,-9.71951
599,-9.70991,-9.70993,-14.726,-9.7094
600,-5.89887,-5.85754,-5.85753,-5.92052
601,-5.43193,-5.42465,-5.42465,-5.78335
602,-5.3073,-5.88196,-4.91628,-5.88163
603,-5.62631,-5.99045,-5.42465,-5.51562
604,-5.98645,-6.65251,-5.88219,-5.88323
605,-6.35666,-6.99811,-6.29397,-6.29397
606,-6.66495,-7.2983,-6.66457,-6.66457
607,-7.03868,-7.56847,-6.99812,-6.99811
608,-7.33929,-7.72916,-7.29831,-7.2983
609,-7.6065,-7.95167,-7.47119,-7.56847
610,-7.83904,-8.15651,-7.72408,-7.72408
611,-8.05869,-8.34086,-7.95167,-7.95167
612,-8.25863,-17.5068,-8.15651,-8.15651
613,-8.80903,-9.13996,-17.3394,-8.34086
614,-9.7499,-16.929,-9.03822,-15.6569
615,-8.81496,-8.93091,-10.3216,-8.84201
616,-7.0091,-7.6666,-7.13865,-6.99467
617,-6.58318,-7.65055,-6.66708,-7.5953
618,-7.01649,-7.75559,-7.27417,-7.49923
619,-7.64372,-7.65303,-7.45389,-7.71887
620,-5.45962,-5.41305,-5.41305,-5.4558
621,-5.00753,-4.91628,-4.92377,-5.79655
622,-4.88514,-5.42465,-4.35142,-5.42465
623,-5.33139,-5.88219,-12.7238,-4.91628
624,-5.70757,-6.29397,-12.0264,-5.42465
625,-6.0273,-6.66457,-11.2516,-5.88219
626,-6.37193,-6.99812,-10.3907,-6.29397
627,-6.70859,-7.29831,-9.43407,-6.66458
628,-7.02567,-7.47119,-8.37121,-6.99812
629,-7.33113,-7.72408,-7.19021,-7.29831
630,-7.56864,-7.95167,-8.37119,-7.47119
631,-7.82069,-8.15651,-9.43407,-7.72408
632,-8.0499,-17.3408,-10.3907,-7.95167
633,-8.83619,-9.04093,-18.039,-8.1565
634,-9.73749,-16.9066,-8.93135,-16.2063
635,-8.80643,-8.78218,-10.3313,-8.74195
636,-9.88964,-9.71507,-9.71348,-14.3053
637,-10.222,-9.71084,-9.71236,-9.7105
638,-10.0457,-9.7058,-9.70839,-9.71153
639,-9.95906,-9.70425,-9.70545,-9.70556
640,-4.93758,-4.91318,-4.91309,-4.97527
641,-4.59792,-4.35142,-4.36299,-5.36453
642,-4.39925,-12.7238,-3.7238,-4.91628
643,-3.09076,-11.6743,-3.02644,-4.25573
644,-3.03467,-9.62734,-2.2516,-9.33018
645,-2.55684,-8.93444,-1.39066,-10.5141
646,-2.45356,-6.64273,-0.434071,-5.95218
647,-2.09547,-5.04755,0.628811,-7.61021
648,-1.1996,-7.18992,1.80979,-9.43132
649,-0.423704,-8.37118,3.12199,-8.37118
650,-1.04498,-9.43406,1.80979,-7.19021
651,-1.59051,-10.3907,0.628811,-8.37116
652,-1.95905,-18.0323,-0.43407,-9.43313
653,-9.44166,-8.93135,-9.7085,-9.5651
654,-9.72118,-17.2613,-8.81261,-15.8017
655,-9.48626,-8.87791,-10.2522,-8.81504
656,-9.70766,-9.70905,-9.70654,-14.9215
657,-9.70629,-9.70823,-9.70865,-9.70801
658,-9.70785,-9.70558,-9.70656,-9.70685
659,-9.70397,-9.70322,-9.70455,-9.70548
660,-4.43063,-4.35137,-4.35641,-4.50135
661,-4.10176,-3.7238,-3.78302,-4.7391
662,-3.78499,-3.02644,-3.02644,-4.35142
663,-3.6282,-2.2516,-2.2516,-3.72379
664,-2.78444,-1.39066,-1.39066,-3.02644
665,-2.8296,-0.434072,-0.43407,-2.2516
666,-2.91155,0.628811,-0.397427,-1.49483
667,-1.91951,1.52738,1.80979,-0.496709
668,-1.96254,3.12199,3.12199,0.628811
669,-1,1.80979,4.57999,1.80979
670,-1,0.628811,3.12199,3.12199
671,-1.95924,-0.43407,1.80979,1.80979
672,-1.95152,-10.3895,0.628176,0.628811
673,-2.07788,-4.01669,-6.36239,-0.434097
674,-9.70168,-16.8181,-8.68067,-10.7358
675,-8.60955,-8.64478,-8.61096,-8.58033
676,-9.69903,-9.70294,-9.62734,-16.1578
677,-9.70203,-9.70262,-9.70212,-9.70008
678,-9.70463,-9.7034,-9.70428,-9.7052
679,-9.7028,-9.70609,-9.70356,-9.70587
680,-3.85683,-3.79135,-3.87608,-3.87483
681,-3.62474,-3.02644,-3.3084,-3.87127
682,-3.26395,-2.2516,-2.2516,-3.7238
683,-2.72985,-1.39066,-1.39066,-3.02644
684,-2.26458,-0.43407,-0.43407,-2.2516
685,-1.78968,0.628806,0.628811,-1.39066
686,-1.42371,-1.09431,1.80979,-0.992078
687,-1.05446,3.12199,2.53152,0.366899
688,-0.621308,4.57999,4.57998,1.80977
689,-0.404925,3.12199,6.19999,3.12199
690,-0.624497,1.80979,4.57999,4.57999
691,-0.9435,0.598535,3.12199,3.10345
692,-1.37666,-7.48105,1.80979,-0.422518
693,-1.99694,-2.22194,-3.34174,0.464666
694,-9.68262,-9.40013,-8.53408,-10.2481
695,-10.0981,-9.68435,-14.5466,-8.77393
696,-9.69193,-9.69522,-14.459,-9.31229
697,-9.69745,-9.69849,-15.6561,-9.6499
698,-9.7025,-9.70221,-15.3033,-9.70005
699,-9.70498,-9.70506,-9.70606,-9.70531
700,-3.46898,-3.30232,-3.43034,-3.43252
701,-3.10341,-2.2516,-3.02425,-3.45626
702,-2.74875,-1.39066,-1.39072,-3.02646
703,-2.27814,-0.43407,-0.43407,-2.2516
704,-1.79951,0.628811,0.628811,-1.39066
705,-1.29338,1.80979,1.80979,-0.43407
706,-0.921983,3.11555,3.12199,0.617714
707,-0.607042,1.81636,4.57999,0.0286552
708,-0.409943,6.19999,6.19989,3.11708
709,-0.199,4.57999,7.99999,4.57999
710,-0.305838,3.12199,6.19999,6.19999
711,-0.518957,1.80954,4.57932,4.57999
712,-0.963327,-7.65809,1.96296,3.12199
713,-2.02199,-7.29399,-7.88067,1.80979
714,-9.67419,-16.3523,-9.1395,-8.37119
715,-8.33307,-9.26204,-9.60872,-8.32264
716,-7.50847,-8.69319,-7.64139,-7.80659
717,-7.98996,-8.58964,-7.90481,-8.24287
718,-8.30412,-8.24602,-8.33173,-8.46284
719,-9.71004,-9.70816,-9.70902,-16.0851
720,-3.06186,-2.99791,-3.0084,-3.02485
721,-2.71069,-1.70168,-2.62552,-2.79292
722,-2.31284,-0.43407,-0.942739,-2.66537
723,-1.89267,0.628811,0.628811,-1.39066
724,-1.3964,1.80979,1.80979,-0.43407
725,-0.911324,3.12199,3.12199,0.628811
726,-0.623677,4.57998,4.57999,1.80979
727,-0.305029,4.27052,6.19999,2.04372
728,-0.20791,7.99999,7.99988,4.57971
729,-0.1,6.19999,10,6.19999
730,-0.1,4.57999,7.99999,7.99999
731,-0.305831,2.55062,5.43131,6.19999
732,-0.616139,-1.93038,-0.73782,4.56436
733,-1,-1.21468,-1.91778,2.0944
734,-8.72322,-15.3635,-9.66585,-9.80421
735,-9.24219,-8.55695,-8.89532,-8.45218
736,-10.3433,-9.72319,-9.72097,-15.0605
737,-10.2682,-9.72001,-9.72123,-9.72109
738,-10.1733,-9.71701,-9.71837,-9.71957
739,-9.71473,-9.71305,-9.71424,-9.71584
740,-2.62823,-2.60563,-2.61924,-2.58462
741,-2.34619,-1.34259,-2.28865,-2.30929
742,-1.93702,0.628811,-2.01638,-2.1447
743,-1.48728,1.80979,-0.434071,-0.43407
744,-1.08736,3.12199,0.628811,0.628811
745,-0.712866,4.57999,1.80979,1.80979
746,-0.297083,6.19999,3.12199,3.12199
747,-0.1,7.99999,4.57999,4.57999
748,-0.1,10,6.19999,6.19999
749,0,0,0,0
750,-0.1,6.19999,6.19999,10
751,-0.2071,2.54139,2.69239,7.99999
752,-0.602518,-3.48765,-0.697369,5.50594
753,-1,-0.930966,-4.23189,0.185004
754,-9.66451,-14.7962,-9.66344,-9.80982
755,-9.18588,-8.50849,-9.25898,-8.53129
756,-9.72192,-9.71932,-9.72036,-16.1758
757,-9.71907,-9.7205,-9.71972,-9.71956
758,-9.71776,-9.72019,-9.71817,-9.71816
759,-9.71727,-9.71968,-9.71696,-9.71769
760,-2.36039,-2.40289,-2.39889,-2.44124
761,-2.18786,-2.23954,-2.22248,-2.21186
762,-0.730778,-1.92426,-2.00057,-1.95838
763,0.628811,-0.343487,-1.88286,-1.86453
764,1.80979,1.11281,-1.32946,-0.796572
765,3.12199,2.23581,-0.231671,0.473599
766,4.57999,4.02883,0.996282,1.62721
767,6.19999,5.31916,1.27178,2.70273
768,7.99999,7.38951,2.25123,3.96778
769,10,4.15541,2.1218,4.85253
770,-0.1,2.54726,-0.0166833,7.99999
771,-0.2962,-0.321854,-0.334947,6.09628
772,-0.830513,-1.93764,-0.864092,2.4848
773,-1.98358,-2.42873,-1.99,0.0785414
774,-9.66223,-13.1227,-9.66232,-10.1545
775,-8.92881,-8.28687,-8.577,-8.33166
776,-9.7212,-9.71854,-9.71998,-15.747
777,-9.7194,-9.7178,-9.719,-9.72047
778,-9.71885,-9.71643,-9.71701,-9.71837
779,-9.71793,-9.71753,-9.71717,-9.71586
780,-2.27725,-2.30521,-2.28382,-2.29794
781,-2.19383,-2.12371,-2.14282,-2.17674
782,-1.85852,-1.90962,-1.96064,-1.9323
783,-1.06468,-1.67988,-1.64607,-1.60197
784,0.111215,-1.30868,-1.3876,-1.35863
785,1.45156,-0.938493,-0.796637,-0.995707
786,2.85975,-0.302485,-0.458385,-0.678015
787,3.83891,-0.361,-0.385219,-0.265422
788,5.23931,-0.149066,-0.199,-0.224824
789,6.15385,-0.109,-0.17393,-0.1
790,2.20761,-0.17882,-0.199,0.0201286
791,1.78199,-0.812417,-0.567233,-0.525423
792,-1.12268,-2.02298,-1.12953,-0.784245
793,-1.97413,-2.5163,-2.92402,-1.7329
794,-9.65939,-16.0037,-9.65975,-10.721
795,-9.35228,-8.84021,-10.2986,-8.76143
796,-9.72138,-9.72,-9.7208,-16.1547
797,-9.7195,-9.71886,-9.71791,-9.71834
798,-9.71891,-9.71781,-9.71648,-9.71703
799,-9.71711,-9.71693,-9.71634,-9.71818
